city,osm_type,osm_id,name,address,phone,email,website
Hormozgan,node,10127680156,Super Joy Laundry,,+971 52 525 2791,superjoylaundry.official@gmail.com,https://superjoylaundry.com/
Hormozgan,node,10127991040,Najmat Al Injaz Perfumes,,+971 56 435 0511,,
Hormozgan,node,10128518798,Home Bakery,,+971 4 344 4462,,https://homebakery.ae
Hormozgan,node,10128891842,Pink Lady Beauty Salon and Spa,,,,
Hormozgan,node,10143696070,Lezzet Turkish Restaurant,,+971 4 398 4984,,
Hormozgan,node,10147531047,Sharqi Gents Salon,,+971 50 533 6699,info@sharqigentsssalon.com,https://www.sharqigentssalon.com
Hormozgan,node,10151484819,,الجداف,042383399,,
Hormozgan,node,10155149664,Interiors,,,,https://www.interiorsfurniture.com
Hormozgan,node,10159070752,Ace Hardware,,,,
Hormozgan,node,10159070754,Party Zone,,,,
Hormozgan,node,10159070755,Smart Service,,,,
Hormozgan,node,10159070756,بتيل,,,,
Hormozgan,node,10159070757,Back To Games,,,,
Hormozgan,node,10159070758,Sumo,,,,
Hormozgan,node,10159120875,The Cycle Hub,,,,
Hormozgan,node,10173118517,,,,,
Hormozgan,node,10175462917,مطعم فلاڤر للمشاوي و الاستيك,,,,
Hormozgan,node,10180207581,AL NAHLA SUPERMARKET,,,,
Hormozgan,node,10180207582,AL CORNISH AL FIDDI,,,,
Hormozgan,node,10187823000,Hamdan Cafeteria and REstaurant,"Hafiz Ibrahim Street, النعيمية, 5163",+971 56 301 1066,,https://online.fliphtml5.com/njnfo/fhfx/#p=1
Hormozgan,node,10199088783,Ahmed Al Maghribi,,+971 56 687 7346;+971 6 567 0767,,https://www.ahmedalmaghribi.com/
Hormozgan,node,10199130432,Ahmed Al Maghribi,,+971 56 687 7338;+971 6 550 9770,,https://www.ahmedalmaghribi.com/
Hormozgan,node,10216722895,Nováx Vision Ltd.,"Al Sukook Street, Ground Floor, Gate Avenue South Zone D , DIFC, دبي, 0000",+971-4-589-2226,,
Hormozgan,node,10230913223,Best Choice Tours,,+971 50 789 3457;+971 6 524 6666,info@bestchoicetours.com,https://www.bestchoicetours.com/
Hormozgan,node,10230913225,Daiso Japan,,+971 4 222 6147,daiso.reef@lalsgroup.com,https://daisome.com/
Hormozgan,node,10230913226,Daiso Japan,,+971 4 284 5754,7695@lalsgroup.com,https://daisome.com/
Hormozgan,node,10230913227,Daiso Japan,,+971 4 224 6659;+971 56 546 8827,7695@lalsgroup.com,https://daisome.com/
Hormozgan,node,10230913228,Daiso Japan,,+971 4 284 3381;+971 56 504 4300,7695@lalsgroup.com,https://daisome.com/
Hormozgan,node,10230913229,Daiso Japan,,+971 4 298 9840,daiso@lalsgroup.com,https://daisome.com/
Hormozgan,node,10230913237,Daiso Japan,,+971 50 189 5584,7695@lalsgroup.com,https://daisome.com/
Hormozgan,node,10234962265,,,,,
Hormozgan,node,10234962266,,,,,
Hormozgan,node,10234962268,,,,,
Hormozgan,node,10255126209,,,,,
Hormozgan,node,10259670909,,,,,
Hormozgan,node,10259670915,,,,,
Hormozgan,node,10259670926,,,,,
Hormozgan,node,10259731347,,,,,
Hormozgan,node,10259731348,,,,,
Hormozgan,node,10259731349,,,,,
Hormozgan,node,10259737879,,,,,
Hormozgan,node,10260884475,,,,,
Hormozgan,node,10260884885,,,,,
Hormozgan,node,10260884891,,,,,
Hormozgan,node,10262512042,Saddle,,,,
Hormozgan,node,10262688921,All Day Minimart,,,,
Hormozgan,node,10262688922,National Auto,,,,
Hormozgan,node,10263545497,Nesto Hypermarket,8a Street,,,https://nestogroup.com
Hormozgan,node,10264907970,Scorpion,,,,
Hormozgan,node,10266444363,Chehreh,,,,
Hormozgan,node,10274257009,مخبز بشائر الخير - خبز مصري,,+971503088612,,
Hormozgan,node,10274295509,مطعم الحريف للمندي والمأكولات الشعبية,,0509912393,,
Hormozgan,node,10281259582,فالد للملابس الجاهزه,,,,
Hormozgan,node,10282577895,مطعم مسمط المعز,,+971 4 220 9888,,
Hormozgan,node,10290145807,Idealz,,,,
Hormozgan,node,10291335691,,,,,
Hormozgan,node,10291347186,Burger King,,,,
Hormozgan,node,10291353900,,,,,
Hormozgan,node,10291366091,,,,,
Hormozgan,node,10292479613,,,,,
Hormozgan,node,10292525373,ماكدونالدز,,,,
Hormozgan,node,10292537460,Giraffe,,,,
Hormozgan,node,10292550518,Pret A Manger,,,,
Hormozgan,node,10295717265,,,,,
Hormozgan,node,10295717266,P. F. Chang’s,,,,
Hormozgan,node,10295757287,Lune,,,,
Hormozgan,node,10297280783,Have,,+971 4 547 6005,Havecoffee.ae@gmail.com,
Hormozgan,node,10307602377,Selecto Electronics LLC,,,,
Hormozgan,node,10309213894,Kabab Erbil Iraqi Restaurant Al Muraqqabat,"شارع المرقبات, 10, ديرة, 00000",+971 4 272 0843,,https://kababerbil.com/
Hormozgan,node,10312189860,اورو هوم لتجارة العامة,,+971 5471 3623; +971 5286 99880,info@orrohomedubai.com,https://www.orrohomedubai.com/
Hormozgan,node,10539084009,,,,,
Hormozgan,node,10539776809,ستاربكس,,,,
Hormozgan,node,10549048863,Office Blinds And Curtain,", 2nd floor - Block B, Office 203, دبي",+971521400693,,https://officecurtain.ae/
Hormozgan,node,10550156478,Dohnuts & Coffee,,,,
Hormozgan,node,10550156479,Hoop,,,,
Hormozgan,node,10550156480,Krush Burger,,,,
Hormozgan,node,10550156481,Steak On Fries,,,,
Hormozgan,node,10550156485,Nash Hot Chicken,,,,
Hormozgan,node,10550156486,Over!,,,,
Hormozgan,node,10550156487,Sushi Station,,,,
Hormozgan,node,10550156488,Slice & Bun,,,,
Hormozgan,node,10550156489,Mr. Brisket,,,,
Hormozgan,node,10550156490,Little Rolls,,,,
Hormozgan,node,10550156491,Chicken Man,,,,
Hormozgan,node,10550156492,Cupagahwa,,,,
Hormozgan,node,10550156495,Dr. Pasta,,,,
Hormozgan,node,10550156496,Saddle,,,,
Hormozgan,node,10550747716,Chick N' Cone,,,,
Hormozgan,node,10550747718,B.B.Q Station,,,,
Hormozgan,node,10550747719,Yukino Hana,,,,
Hormozgan,node,10550747732,Red Shrimp Seafood Restaurant,,,,
Hormozgan,node,10550747775,THIS IS HOT DOG,,,,
Hormozgan,node,10553253770,السقايا لقطع غيار السيارات,,,,
Hormozgan,node,10575619468,Red Tea Cafe,,,,
Hormozgan,node,10575620776,Mix Flavours Cafe (MC3),,,,
Hormozgan,node,10581137677,,,,,
Hormozgan,node,10581140673,,,,,
Hormozgan,node,10584021506,,,,,
Hormozgan,node,10584328006,,,,,
Hormozgan,node,10584355905,,,,,
Hormozgan,node,10584414507,,,,,
Hormozgan,node,10586737005,,,,,
Hormozgan,node,10589065406,,,,,
Hormozgan,node,10591608905,,,,,
Hormozgan,node,10592011005,,,,,
Hormozgan,node,10602819780,دار المنارة للقرطاسية,,,,
Hormozgan,node,10605107926,مقهى الخور,,,,
Hormozgan,node,10609405405,,,,,
Hormozgan,node,10614164421,al turath Al maghiribi,"شارع 41, Garden city 2, السطوة, 0000",+971 54 515 1002,,
Hormozgan,node,10614197038,Fadwa Beauty Centre,"شارع 41, Asas building, السطوة, 0000",+971 50 302 1157,,
Hormozgan,node,10679536349,Dunes And Waves,,,,
Hormozgan,node,10679536363,,,,,
Hormozgan,node,10703314907,,,+97165727275,,
Hormozgan,node,10705007212,Bombay Naan Cafeteria LLC,"Shop No. 4, Al Dhagaya Street, Al Sabkha Road, Deira, Dubai",048824240,,
Hormozgan,node,10716094878,Al Baik,,,,
Hormozgan,node,10716094879,ستاربكس,,,,
Hormozgan,node,10716094880,Subway,,,,
Hormozgan,node,10716118197,Karachi Darbar,,,,
Hormozgan,node,10716118200,Century Express,,,,
Hormozgan,node,10716421693,Al Maya Supermarket,,+971 7 244 0407,,https://almaya.ae
Hormozgan,node,10716421694,Domino's,,+97172082907,,https://dominos.ae
Hormozgan,node,10716421695,Pizza Hut,,,,
Hormozgan,node,10716421696,The Turkish House Restaurant,,+97172082008,,
Hormozgan,node,10716421697,Il Forno Restaurant,,+97172339696,,https://ilforno.me
Hormozgan,node,10718108206,الرحاب للعطور  سوق نايف,,,,
Hormozgan,node,10725960041,Decaf Food Truck,,,,
Hormozgan,node,10732619006,,,,,
Hormozgan,node,10732645306,,,,,
Hormozgan,node,10741066180,Kicky Jewellery,,,,
Hormozgan,node,10743531216,Al tasamoh garage,,,,
Hormozgan,node,10760596018,,,,,
Hormozgan,node,10765727505,,,,,
Hormozgan,node,10788279205,,,,,
Hormozgan,node,10788407005,,,,,
Hormozgan,node,10790663105,,,,,
Hormozgan,node,10790710170,خزانة حواء,,,,
Hormozgan,node,10799855067,جراند اوتليت,,,,
Hormozgan,node,10803657306,,,,,
Hormozgan,node,10804544705,,"City Walk, 50th St, 3B-01",,,https://restaurants.fiveguys.ae
Hormozgan,node,10816136072,Karen Handmade,"شارع آل مكتوم, 2, دبي, 15008",+17753028202,info@karenhandmade.com,https://karenhandmade.com
Hormozgan,node,10830618705,تورتيا,,,,https://www.tortillaarabia.com/
Hormozgan,node,10831554681,Kathhiyawadi Thali Restaurant,"4a Street, Al Kifaf building B block, دبي",+97142503744,,https://www.kathhiyawadithali.com/
Hormozgan,node,10835634997,Heritage of Nepal,,,,
Hormozgan,node,10863830605,Comptoir Libanais,,,,
Hormozgan,node,10869896508,تيم هورتونز,,,,
Hormozgan,node,10869896509,Brioche Dorée,,,,
Hormozgan,node,10869896510,The Hut,,,,
Hormozgan,node,10869896511,Fusion Bites,,,,
Hormozgan,node,10869896512,Green Leaf,,,,
Hormozgan,node,10869896513,كرسبي كريم,,,,
Hormozgan,node,10869896514,Subway,,,,
Hormozgan,node,10869896515,Costa,,,,
Hormozgan,node,10869896516,ماكدونالدز,,,,
Hormozgan,node,10869896517,Woc,,,,
Hormozgan,node,10869896518,Mumbai Delight,,,,
Hormozgan,node,10869896519,Mishmish Restaurant,,,,
Hormozgan,node,10869896520,Peppers,,,,
Hormozgan,node,10875527503,71 Eats,,,,
Hormozgan,node,10877837005,,,+971509489600,,http://ikkousha-uae.world/
Hormozgan,node,10886119653,Kulfi Chai,,+971 55 600 7362;+971 56 545 1589,info@kulfichai.com,https://kulfichai.com
Hormozgan,node,10886119659,House of pops,,+971 4 342 3771;+971 52 551 5861,info@houseofpops.ae,https://houseofpops.ae/
Hormozgan,node,10886119662,House of pops,,+971 50 191 2682,info@houseofpops.ae,https://houseofpops.ae/
Hormozgan,node,10923432266,Yummy Dosa,,,,
Hormozgan,node,10961911043,مدينة مويلح للتجارة,,+971 55 459 9066; +971 56 566 6304,,
Hormozgan,node,10961911044,ساحل المدينة لكى الملابس,,+971 58 988 4086; +971 50 101 8418,,
Hormozgan,node,10964803442,Al Ayan Electrical Tools Trading,"Deira Street, دبي",+971553996852,alayan5253@gmail.com,
Hormozgan,node,10967698605,,,,,
Hormozgan,node,10967699005,Burger King,,,,
Hormozgan,node,10971869705,,,,,https://mimikakushi.ae/
Hormozgan,node,10975159396,دار التهاني,,+971 50 8042005,,
Hormozgan,node,10975542905,,,,,
Hormozgan,node,10975549905,,,,,
Hormozgan,node,10975558405,,,,,
Hormozgan,node,10975606605,,,,,
Hormozgan,node,10975616105,,,,,
Hormozgan,node,10982999633,,,,,
Hormozgan,node,10983485906,,,,,
Hormozgan,node,10984291368,دجاج كنتاكي,,,,
Hormozgan,node,10998214371,كبير خان لتجارة قطع غيار السيارات المستعمله,,+971 50 7456117: +971 52 5384581,,
Hormozgan,node,11007369655,Nalan,,,,
Hormozgan,node,11008642984,سوبر ماركت عسل المدينة,,+971 568959424,,
Hormozgan,node,11012436552,Dima,,+971 56 500 2661;+971 56 500 6341;+971 800 3462,info@dimalaundry.com,https://dimalaundry.com
Hormozgan,node,11012436554,Ahmed Al Maghribi,,+971 6 742 0602,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,11012436555,Ahmed Al Maghribi,,+971 56 687 7359;+971 6 568 8521,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,11012436556,Amba,,+971 4 234 2508;+971 54 255 2669;+971 54 266 2559,ambagroup2020@gmail.com,
Hormozgan,node,11012436559,Dima,,+971 54 308 4957;+971 800 3462,info@dimalaundry.com,https://dimalaundry.com
Hormozgan,node,11012436583,VooTours,,+971 50 509 8987,info@vootours.com,https://vootours.com/
Hormozgan,node,11012436586,Ace Floor,,+971 4 333 4206;+971 4 344 1604;+971 52 175 1737;+971 58 518 4099,info@acefloordesign.com,https://acefloordesign.com/
Hormozgan,node,11012436593,Rossitaa,,+971 50 586 0679,hello@rossitaa.com,https://rossitaa.com
Hormozgan,node,11012436594,Nature Oasis,,+971 52 663 7587,hello@natureoasis.ae,
Hormozgan,node,11012436595,Springwale,,+971 4 424 2688;+971 50 568 1241,info@springwaleholidays.com,https://www.springwaleholidays.com/
Hormozgan,node,11012436596,Quick Lane,,+971 4 373 6181,info@quicklaneuae.com,https://www.quicklaneuae.com/
Hormozgan,node,11012436598,Amwaj,,+971 4 396 3875,info@amwaj.ae,https://amwaj-jewellery.com/
Hormozgan,node,11012454828,Sandhi,,+971 4 388 5254;+971 50 574 6054;+971 55 557 1603,sandhiayurvedhic2012@gmail.com,https://www.sandhiayurvedha.com/
Hormozgan,node,11012454830,Eurograph Trading,,+971 4 352 5120;+971 4 354 4132;+971 52 617 7565;+971 55 680 1502,sales@ryler.eu,https://www.ryler.eu
Hormozgan,node,11012454831,Eurograph Trading,,+971 4 354 4132;+971 52 771 0839;+971 55 680 1502,sales@ryler.eu,https://www.ryler.eu/
Hormozgan,node,11012454840,Dima,,+971 52 680 7581;+971 800 3462,info@dimalaundry.com,https://dimalaundry.com/
Hormozgan,node,11012454842,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae/
Hormozgan,node,11014280605,,,+971509945405,,
Hormozgan,node,11014572572,مركز نجوم بافاريا لصيانة السيارات,,+971 50 3022737,,
Hormozgan,node,11035870988,Bubee Drinks,,,,https://bubeedrink.com/
Hormozgan,node,11035870989,Etisalat,,,,
Hormozgan,node,11064372415,,,065344408,,https://www.thaigate.org/
Hormozgan,node,11065038406,ستاربكس,,,,
Hormozgan,node,11067044006,Meal Box & Co.,,,,
Hormozgan,node,11067044007,German Doner Kebab,,,,
Hormozgan,node,11067047806,تيم هورتونز,,,,
Hormozgan,node,11067047807,Trident Laundry,,,,
Hormozgan,node,11067047808,Paul,,,,
Hormozgan,node,11067050605,Joga,,,,
Hormozgan,node,11067050705,Grill Stop,,042550600,,
Hormozgan,node,11067050706,Tossed,,,,
Hormozgan,node,11067050805,Pressman's,,,,
Hormozgan,node,11067050905,Desi Bistro,,,,
Hormozgan,node,11067050906,Filli,,,,
Hormozgan,node,11067051005,Rayna Tours,,,,
Hormozgan,node,11067051205,The Coffee Club,,,,
Hormozgan,node,11068729083,Kitchen & Home Concept,"شارع جميرا, Wasl Port Views Building 1, الميناء",0559953865,info@kh-concept.com,https://kh-concept.com/
Hormozgan,node,11068770106,Man'oushe Street,,,,
Hormozgan,node,11080738656,Eagle Al SAQR Restaurant,,,,
Hormozgan,node,11087785525,Starbucks,,,,
Hormozgan,node,11134328405,,,,,
Hormozgan,node,11148669905,,,,,
Hormozgan,node,11149740781,Pan Home,,+971 800 726,care@panhomestores.com,https://www.panhomestores.com
Hormozgan,node,11149740787,Pan Home,,+971 800 726,care@panhomestores.com,https://www.panhomestores.com
Hormozgan,node,11149740790,Pan Home,,+971 800 726,care@panhomestores.com,https://www.panhomestores.com
Hormozgan,node,11156957349,Casa Cafe,"600, النعيمية, 0000",00971581082544,,
Hormozgan,node,11161909165,The Yellow Chilli,,,,https://theyellowchillime.com/index.html
Hormozgan,node,11171989122,Smoulder Kebab,"Al Khawaneej, FT13, Dubai",,,https://www.instagram.com/smoulder.kebab/
Hormozgan,node,11181558337,سوق الاست,,,,
Hormozgan,node,11190187970,Choice point general Trading LLC,,+97145917766,,
Hormozgan,node,11228022227,Mais Al Reem Grocery,,,,
Hormozgan,node,11244724869,عبدالرحمن حمصي لتجارة قطع غيار السيارات المستعملة ذ م م,,+971 052 320 0899; +971 8210 5577 9091; +971 8210 9985 4433,,
Hormozgan,node,11260396639,Sharda Vegetarian Restaurant,"Gold Souq, 8",+971 4 2342399,,
Hormozgan,node,11267062691,Veg World Restaurant,Meena Bazar,,,
Hormozgan,node,11270770491,Comptoir 102 - Healthy Cafe and Concept Store,"Jumeirah Beach Road, 102",+971 4 3854555,,https://comptoir102.com
Hormozgan,node,11271699201,Saravanaa Bhavan,Khalid Bin Waleed Road,,,
Hormozgan,node,11271701597,Top Tea Spot,Khalid Bin Waleed Road,,,
Hormozgan,node,11271716025,Al Hajis Laundry,60A Street,,,
Hormozgan,node,11271718103,Veganesha,"Street 7, 60A",,,
Hormozgan,node,11271805710,Co-operative Laundry,5A Street,+971 4 2263190,,
Hormozgan,node,11293951969,,"muwailah commercial, 496 building",065345299,badarbudar@gmail.com,
Hormozgan,node,11295483669,,Muwailah commercial,,,
Hormozgan,node,11295483670,,"Muwailah Commercial, 496 building",065345299,badarbudar@gmail.com,
Hormozgan,node,11295483671,,muwailah,0559995802,print@tae.ae,https://tae.ae
Hormozgan,node,11295483769,Rafeeq Sialkot,"muwailah commercial, 221 building",,,
Hormozgan,node,11295483770,,muwailah commercial,0543553232,,
Hormozgan,node,11299492532,Samir Odeh & Sons Trading,"23b شارع, 4, Dubai",+97144918837,,https://samirodeh.com
Hormozgan,node,11311088647,Reesha General Trading LLC (Foodstuff Wholesale B2B Company),Business Venue Building - Office no: 309 - Oud Metha - Dubai,,info@reeshadubai.com,https://reeshadubai.com/
Hormozgan,node,11326083143,Rare,"City Walk 2, B11, Dubai",,,https://therare.ae/
Hormozgan,node,11337255369,Jailbird,,,,
Hormozgan,node,11338927585,Al Barakh Al Tayaba Bakery,Street 26,,,
Hormozgan,node,11340450487,صالون سمارت برايم للرجال,,,,
Hormozgan,node,11341056178,Al Sarab Cafeteria,,,,
Hormozgan,node,11341377835,Viva Supermarket,,,,
Hormozgan,node,11341419427,Al Madina Hypermarket,,,,http://www.almadinahypermarket.com
Hormozgan,node,11341419428,Osia Hypermarket,,,,
Hormozgan,node,11341419429,Abu Majid Fruits & Vegetables,,,,
Hormozgan,node,11341419430,Friendship Ties Bakery,,,,
Hormozgan,node,11341419431,Al Nadjem Al Mahboob Foodstuff Trading,,,,
Hormozgan,node,11341422704,New Al Madina Supermarket,,,,
Hormozgan,node,11341422705,Ali Al Tawashi,,,,
Hormozgan,node,11341422706,Mini Punjab Veg Restaurant,,,,
Hormozgan,node,11341422834,Noor Al Fahidhi Bakery,,,,
Hormozgan,node,11341430549,Leader Gents Salon,,,,
Hormozgan,node,11341430934,Indian Coffee House Restaurant,,,,
Hormozgan,node,11341438859,Abu Majid Fruits & Vegetables,,,,
Hormozgan,node,11341443193,Nadia Ahli Foods Stuff Vegetables & Fruits Trading,,,,
Hormozgan,node,11341443489,Muhammad Ashraf Lal Hussain,,,,
Hormozgan,node,11341444241,West Zone Supermarket,,,,https://www.westzone.com/
Hormozgan,node,11341444360,MRA Restaurant,,,,
Hormozgan,node,11341451646,Print House,,,,
Hormozgan,node,11341452054,Lassi Palace,,,,
Hormozgan,node,11341454268,Nad Alhamar and Alfahidi Foodstuff Trading,,,,
Hormozgan,node,11341455261,Grocery,,,,
Hormozgan,node,11341455700,Ahmad Murad Grocery,,,,
Hormozgan,node,11341455882,BandBox Laundry,,,,
Hormozgan,node,11341455883,Aghadeer Restaurant,,,,
Hormozgan,node,11341455884,Rajwadi Vegetarian Restaurant,,,,
Hormozgan,node,11341456692,Darwish Alfalasi Laundry,,+971 4 3585257,,
Hormozgan,node,11367947645,Bakery Bites Cafe,,+971 45 855 747,sales@bakerybitescafe.com,https://bakerybitescafe.com/
Hormozgan,node,11374902091,Shore House,,,,https://www.ritzcarlton.com/en/hotels/rktrz-the-ritz-carlton-ras-al-khaimah-al-hamra-beach/dining/
Hormozgan,node,11386572962,Ain Salala Tyres,,,,
Hormozgan,node,11394440709,Pancake House International,,,,
Hormozgan,node,11394449691,Teriyaki Boy,,,,
Hormozgan,node,11394450816,Bombay Star,,,,
Hormozgan,node,11394467115,Palengke,,,,
Hormozgan,node,11394471631,Nando's,,,,
Hormozgan,node,11394472403,Halla Shawarma,,,,
Hormozgan,node,11394474594,Kyochon,,,,
Hormozgan,node,11394475270,Tea Point,,,,
Hormozgan,node,11394477385,Caribou Coffee,,,,
Hormozgan,node,11394477471,Dampa Feast,,,,
Hormozgan,node,11398909362,Talipapa,,,,
Hormozgan,node,11398912149,Pizza Hut,,,,
Hormozgan,node,11398933864,One,,,,
Hormozgan,node,11398936154,Spritz Lounge,,,,
Hormozgan,node,11398938950,دجاج كنتاكي,,,,
Hormozgan,node,11398940164,Talipapa,,,,
Hormozgan,node,11398942787,Happy Sunday,,,,
Hormozgan,node,11398942887,Domino's,,,,
Hormozgan,node,11398944074,Chowking,,,,
Hormozgan,node,11398944269,Rumaan Hyderabad,,,,
Hormozgan,node,11405334617,Aoowal Opticals,,,,
Hormozgan,node,11405370194,Golden Boutique,,,,
Hormozgan,node,11405370195,Golden Day Hypermarket,,,,
Hormozgan,node,11405384682,Zabil,,,,
Hormozgan,node,11417815892,Kinka Spice,,,,
Hormozgan,node,11417824149,Mostly Pao,,,,
Hormozgan,node,11419879642,Avenger Electronics LLC,"4, Dubai, 251586",+97143931800,,
Hormozgan,node,11421692526,محلات لكزس للخياطة ذ.م.م,,,,https://www.lexustailors.com/
Hormozgan,node,11438574378,% Arabica,,+971 6 538 0108,hello@arabicacoffee.ae,https://www.arabicacoffee.ae
Hormozgan,node,11442897260,,,,,
Hormozgan,node,11459307369,Al-Dar General Trading Company,"Al Ghaizi Building, Ali Bin Abi Talib Road, Shop 1, Dubai",+971 4 3532519,,
Hormozgan,node,11468763169,,,,,
Hormozgan,node,11469133772,,,,,
Hormozgan,node,11473492774,Debonairs Pizza,,,,
Hormozgan,node,11473492775,Krush Burger,,,,
Hormozgan,node,11473506670,Fridays,,,,
Hormozgan,node,11482812101,Smile Cuisine,,,,
Hormozgan,node,11482834553,Ploy's Zaab,,,,
Hormozgan,node,11482845209,Stir Fry N Dumplings,,+971 56 991 1803,,
