city,osm_type,osm_id,name,address,phone,email,website
Kerman,node,12297113226,بالانس روکار و لرزش گیری پهلوان زاده,"بلوار امام صادق, کرمان",,,
Kerman,node,12336556490,فست فودوسوخاری هاوین,"بلوار نبوت, کرمان",09363133475,,
Kerman,node,12362201580,زیبایی فرناز زند,"میرزا کوچک خان۷۶- گلدشت ۴۷, کرمان",09370182048,,
Kerman,node,12374365564,تجهیزات دامداری و مرغداری پارس,"ابوذر ۶۰, kerman",09131402200,,
Kerman,node,12378605760,فروشگاه سیلان جعفری,"میدان ارگ, kerman",+989336545863,,
Kerman,node,12385774142,چاپ خانه دانیال,,,,
Kerman,node,12401536945,کباب سرای عطا,,09133408233,,
Kerman,node,12465243868,طلا و جواهر رامتین,"بلوار شهید چمران, kerman",09134428782,,
Kerman,node,12466448555,فروش لوازم برقی ایرانمنش,,,,
Kerman,node,12474009240,سیستم اتومبیل ژو+۱,"دستغیب پنجاه و هفت, کرمان",09193674902,,
Kerman,node,12513292198,لباس بچه گانه بچه های شمرون,,09131409874,,
Kerman,node,12522366319,پخش عمده آجیل و خشکبار برادران عسکرپور,"بلوار پیروزی, کرمان",09133240027,,
Kerman,node,12544343746,Bambai shoe,"بهشتی, 3, شهر کرمان",09373331053,,
Kerman,node,12544343747,Bambi boutique,"بهشتی, 3, شهر کرمان",,,
Kerman,node,12560907504,فروشگاه یدکی قاسمی _ ایساکو,"خیابان فیروز آباد, 15, کرمان, 7615738686",0343311762,,
Kerman,node,12570579012,پخش باتری صالحی,"بلوار باستانی پاریزی, کرمان",,,
Kerman,node,12578280519,خشک شویی و پلیسه یکتااکسپرس,,,,
Kerman,node,12620215941,فروشگاه جامع صنایع دستی عرب‌پور,,03432267144,,
Kerman,node,12630185585,موزه خانه سنگ کرمان,,,,
Kerman,node,12635374988,دفتر تبلیغاتی آقای چاپ,,09130491964,,
Kerman,node,12637942453,عطاری و خواربار فروشی اصیلِ کرمان,"پیروز, Kerman",09133406687,,
Kerman,node,12640368398,نمایندگی کرمان موتور 3013 احمدی نژاد,"بزرگراه امام خمینی, بین کوچه 63 - 65 بزرگاه امام خمینی, کرمان, 7617864597",+983433218661,,https://www.instagram.com/kermanmotors3013/
Kerman,node,12640481726,خدمات و تعمیرگاه کرمان موتور نمایندگی 3013 احمدی نژاد,"شهید همت, 7, کرمان",+983433316903,,https://www.instagram.com/kermanmotors3013/
Kerman,node,12640505139,کیف ماژان,"بلوار شهید باقدرت غربی, بعد از کوچه 4, کرمان",+989133957472,,https://www.instagram.com/kif.mazhan/
Kerman,node,12640524260,شرکت کرمان قطعه یدک - فروشگاه کرمان پارت,"میدان علی ابن ابیطالب (فابریک), جنب بانک صادرات, شهر کرمان, 761859920",+983432238656,,https://kermanpart.ir/
Kerman,node,12652056640,برزین پوشش فرهمند,,09133994021,,
Kerman,node,12704638834,رستوران سنتی تنور,"بلوار ترمینال قدیم, کرمان",03432532309,,
Kerman,node,12709481984,شهرچای,,,,
Kerman,node,12740330595,کالای برق شیخ زاده,,0۹۱۳۴۴۰۷۴۶۲,,
Kerman,node,12757306654,چاپ الماس,"بلوار فردوسی, شهر کرمان",09132419859,,
Kerman,node,12770274369,مجتمع نان گندم عسل,"همت ۶, کرمان",09131418358,,
Kerman,node,12794683668,هایپر سیسمونی گیلانی,,,,
Kerman,node,12802212857,مانتو ماهور,"بهمنیار, کرمان",03432452389,,
Kerman,node,12813228186,آموزشگاه و آرایشگاه زیبایی هما,,+989360174770,,
Kerman,node,12814007250,ابزار من,,,,
Kerman,node,12827882310,لوازم یدکی محمدی (سجاد),"بلوار مصطفی خمینی, شهر کرمان",09120414181,,
Kerman,node,12848683902,قلیان فروشی عبدالهی,"خیابان خواجو نبش کوچه۱۵, کرمان",09174301651,,
Kerman,node,12850598776,ابزار رضاسیف زاده,,,,
Kerman,node,12862145929,تعمیرات تخصصی انواع لوازم خانگی,,,,
Kerman,node,12862222579,تجهیزات پزشکی گنجویی,"خیابان شهدا, شهر کرمان",09136685813,,
Kerman,node,12862566534,خرازی آرایشی ترنم,,,,
Kerman,node,12888959177,زیرو آلات مثلث,,,,
Kerman,node,12895342245,لوازم خانگی روشن,ابوحامد ۱۸,+989133997050,,
Kerman,node,13031458902,تعمیر سیستم صوتی,,,,
Kerman,node,13048411943,پخش آنلاین خرما میثم تمار,,09131983809,,
Kerman,node,13054856607,آژانس گردشگری سپهر تابناک,,09133392676,,
Kerman,node,13103380155,کافه سبز,,+989131955118,,
Kerman,node,13103406141,کافه ونیز,,+989130522001,,
Kerman,node,13123051780,سرای لبنیات سنتی,,,,
Kerman,node,13124021838,مجموعه لنت و یدکی خارجی درینی,ابوذر ۱۷,09129289919,,
Kerman,way,123830805,هیات شطرنج کرمان,,,,
Kerman,way,428709750,فروشگاه معلم,Kerman,,,
Kerman,way,430419717,رستوران گردان,,,,
Kerman,way,441936767,آشپزخانه,,,,
Kerman,way,481123596,سلف سرویس آزاد خواهران,,,,
Kerman,way,481123597,سلف سرویس خواهران,,,,
Kerman,way,481123599,سلف سرویس برادران,,,,
Kerman,way,651660466,بازار بزرگ ستاره کرمان,,,,
Kerman,way,685446413,سلف سرویس دانشگاه,,,,
Kerman,way,796264098,فروشگاه اینترنتی پوشاک تیک سایز,,,,takesize.ir
Kerman,way,816199381,,,,,
Kerman,way,859452275,مجتمع تجاری و اداری برلیان ممل,,,,
Kerman,way,936357066,کتاب سرو کرمان,,+983432224714;+9803432224322,,
Kerman,way,1187780417,بوفه,,,,
Kerman,way,1187801929,بوفه,,,,
Kerman,way,1338602385,پخش عمده مواد غذایی جعفری,"بلوار قلعه, شهر کرمان",,,
Kerman,way,1338603026,نمایندگی پخش تخم مرغ سیمرغ کرمان,"خیابان امام خمینی, شهر کرمان",,,
Kerman,way,1338603437,عمده فروشی مواد غذایی صداقت,"خیابان امام خمینی, شهر کرمان",,,
Kerman,relation,8542296,فروشگاه رفاه,,+983432528870,,http://refah.ir
Kerman,node,2997116978,,yazd,,,
Kerman,node,3244104451,خوان دوحد,,,,
Kerman,node,3536866306,یزد وی ای پی اپ,"چمران, یزد",+9803536231796,,www.yazdvipapp.ir
Kerman,node,3662687802,دنیای نرم افزارموبایل,"خیابان چمران, روبروی کارخانه درخشان جنب مبل الهام",+98 913 350 9969,geek.alireza@gmail.com,www.yazdvipapp.ir
Kerman,node,3686014912,رستوران آریانا,,,,
Kerman,node,3688697348,پارسلی,,,,
Kerman,node,3688767699,رستاک,,,,
Kerman,node,3690408095,,,,,
Kerman,node,3865380218,,,,,
Kerman,node,4124471291,مرکز خدمات یونیک,,+98 35 3827 7382,,
Kerman,node,4247246838,نیو استار,,,,
Kerman,node,4247301738,ساندویچ بهارستان,,,,
Kerman,node,4247354485,فروشگاه توحید,,,,
Kerman,node,4296753892,سوپر مارکت جواد الائمه,,,,
Kerman,node,4296788989,نانوایی جواد الائمه,,,,
Kerman,node,4316008389,فروشگاه دکورال,خیابان منتظر فرج,+98 35 3626 9141,,
Kerman,node,4348281289,سالار,,,,
Kerman,node,4380984991,لاله,بلوار ارتش,,,
Kerman,node,4380984992,اویژه,بلوار پاسداران,,,
Kerman,node,4381005491,سوپر مارکت مسعود,کوچه فلسطین جنوبی,,,
Kerman,node,4381151192,,,,,
Kerman,node,4393035129,اریا,پاسداران,,,
Kerman,node,4415598390,مرکز بازرگانی تیراژه,خیابان چمران,+98 35 3628 7760,info@tgy.ir,http://tgy.ir
Kerman,node,4435364995,,,,,
Kerman,node,4496383792,فروشگاه مهدیه,امام خمینی ره,,,
Kerman,node,4510610689,,سلمان فارسی,,,
Kerman,node,4514121689,ترمه و ترنج,,,,
Kerman,node,4735530722,,,,,
Kerman,node,4769140824,رستوران ستاره شهر + جای خواب و استراحت موقت,,,,
Kerman,node,4785456422,,,,,
Kerman,node,4785461921,عکاسی ساتی,,,,
Kerman,node,4791856123,پارک هستی,,,,
Kerman,node,4792946824,دوچرخه فروشی,ایت الله کاشانی,,,
Kerman,node,4810756521,رستوران توت فرنگی,,,,
Kerman,node,4824532621,فروشگاه آی تکنولوژی,"کاشانی, 24, 8915",+3536285555,its7store@gmail.com,http://www.itech-store.ir
Kerman,node,4891132326,پانیذ کباب ترکی,خیابان تیمسار فلاحی,,,
Kerman,node,4895551022,نانوایی,,,,
Kerman,node,4913639822,,,,,
Kerman,node,4992928722,بلنسی,اطلسی,,,
Kerman,node,5012091523,انجمن تغذیه سالم دیار عشق یزد,شهید قندی,+98 35 3823 0155,,
Kerman,node,5060396922,سالن زیبایی دلارام,"خیابان تیمسار فلاحی, yazd",,,
Kerman,node,5078794222,,,+98 35 3627 2458,info@yazdbackpacker.com,http://yazdbackpacker.com
Kerman,node,5110355522,نمایندگی مجاز تویوتا و رنو توانگر,"میدان نماز، ابتدای خیابان اکرم آباد، خیابان سعادت, یزد",+983536241400,,https://tavangarholding.com/
Kerman,node,5174127461,سبزیجات اماده ترنج,,+98 35 3825 7714,,
Kerman,node,5179428721,دفتر خدمات مسافرتی و گردشگری گنبد آبی,,,,
Kerman,node,5240248535,فروشگاه همایی راد,,,,
Kerman,node,5242697521,Nemona Sandwich,,,,
Kerman,node,5293790225,Falafel Restaurant,,,,
Kerman,node,5400836506,رستوران رشیدی,,,,
Kerman,node,5431931021,شاه مردان,,,,
Kerman,node,5448179522,کافه,,,,
Kerman,node,5476212531,پیرایش شاهکار,,+98 35 3624 5471,,
Kerman,node,5476212927,رنگ فروشی راستی,,,,
Kerman,node,5507356321,سرویس تخصصی روغن دهقان چناری,بلوار شهید دشتی,+989132572443,davoud.dehqanchenary@gmail.com,http://dehghan.oilservice.blogfa.com
Kerman,node,5513794221,شیرینی سنتی یزد,,+98 35 3825 1414,,https://www.yazdtc.ir/
Kerman,node,5550198121,نانوایی تنوری هیزمی,,,,
Kerman,node,5588777021,,,,,
Kerman,node,5589039821,آژانس مسافرتی ایرانیان,,,,
Kerman,node,5592460221,هتل کوروش,بقعه دوازده امام,,,
Kerman,node,5619823022,,,,,
Kerman,node,5619823023,آیسا مبل,,,,
Kerman,node,5619849121,,,,,
Kerman,node,5678004518,فروشگاه جعفری,,,,
Kerman,node,5678010546,آژانس مسافرتی,,,,
Kerman,node,5678012337,نانوایی سنگک,,,,
Kerman,node,5678014740,لبنیاتی یاوری,,,,
Kerman,node,5678016881,میوه یاسی,,,,
Kerman,node,5678017506,فروشگاه لوزام برقی,,,,
Kerman,node,5678019403,سوپر مارکت,,,,
Kerman,node,5678022289,رستوران نگین,,,,
Kerman,node,5678029325,ساندویچ بهار,,,,
Kerman,node,5678030290,نانوایی ماشینی,,,,
Kerman,node,5678031319,سوپر مارکت,,,,
Kerman,node,5678033619,سوپر مارکت,,,,
Kerman,node,5678035815,شیرینی فروشی,,,,
Kerman,node,5678044964,فرش فروشی,,,,
Kerman,node,5678046057,رستوران,,,,
Kerman,node,5684278045,فست فود تاکو,,,,
Kerman,node,5684327360,شب خوب,بلوار جهاد,+983538261600,,
Kerman,node,5685060641,پاساژ شهاب,ایت الله کاشانی,,,
Kerman,node,5685060658,شرکت طراحی و دکوراسیون خانه من,,,,
Kerman,node,5687363904,مرکز خرید آریا,,,,
Kerman,node,5716980721,هلچین,میدان مادر,,,
Kerman,node,5887591986,کوروش مدرس یزد,بولوار مدرس,+98 35 3623 9200,,
Kerman,node,5896729086,فروشگاه عقیق,بلوار شهید دشتی,,,
Kerman,node,5928780985,,,,,
Kerman,node,5932228174,رفاه,,,,
Kerman,node,5932477287,رستوران اکبر جوجه,,,,
Kerman,node,5933717945,Labkhand Fast Food,,,,
Kerman,node,5933718126,,,,,
Kerman,node,5959491136,,,,,
Kerman,node,5959491194,,,,,
Kerman,node,5963759286,Sitasafar,میدان امیر چخماق,+98 35 3627 2080,info@sitasafar.com,http://www.sitasafar.com
Kerman,node,5978020593,مهرنگار,,,,
Kerman,node,5994630506,سبزیجات آماده نارنج,,,,
Kerman,node,6015856285,,,,,
Kerman,node,6031601085,سلف سرویس کربلا,,,,
Kerman,node,6124404943,,,,,
Kerman,node,6126564885,,,,,
Kerman,node,6139066285,,,,,
Kerman,node,6139091021,فروشگاه رضایی,,,,
Kerman,node,6140877688,,,,,
Kerman,node,6140877689,,,,,
Kerman,node,6140882386,,,,,
Kerman,node,6140882387,,,,,
Kerman,node,6140882388,,,,,
Kerman,node,6140885388,,,,,
Kerman,node,6140885389,,,,,
Kerman,node,6140913785,,,,,
Kerman,node,6145486553,نانوایی,,,,
Kerman,node,6145489292,آرایشگاه مردانه,,,,
Kerman,node,6145548122,لوازم صوتی خودرو,,,,
Kerman,node,6145548123,سوپر مارکت و عطاری,,,,
Kerman,node,6145562025,سوپر مارکت,,,,
Kerman,node,6146787385,رستوران شازده,,,,
Kerman,node,6148986985,,,,,
Kerman,node,6148986986,,,,,
Kerman,node,6148987085,,,,,
Kerman,node,6148987086,,,,,
Kerman,node,6186094389,رستوران شگالیو,,,,
Kerman,node,6232721187,رنگ فروشی علی زارعین,بلوار شهید دشتی,+98 913 579 7408,,
Kerman,node,6282275785,بنگاه شیرینی سازی گلبیز,,,,
Kerman,node,6295067303,نانوایی سنگک,,,,
Kerman,node,6295067304,فروشگاه لبنیات,,,,
Kerman,node,6295068286,میوه فروش,,,,
Kerman,node,6295071250,شیرینی,,,,
Kerman,node,6332949852,آپاراتی,,,,
Kerman,node,6362079689,سنگکی,,,,
Kerman,node,6362115185,نانوایی سنگکی,,,,
Kerman,node,6366690613,پیتزا همبر ۱۳,بلوار شهید دشتی,,,
Kerman,node,6424200786,سوپرمارکت,خیابان چمران,,,
Kerman,node,6424247785,سوپرمارکت,,,,
Kerman,node,6424884585,آجیل فروشی لُرک,سلمان فارسی,+98 913 151 4005,,
Kerman,node,6424890085,میوه فروشی کارگر,سلمان فارسی,,,
Kerman,node,6424911085,لاستیک فروشی,خیابان چمران,,,
Kerman,node,6427455785,سبزی فروشی,خیابان چمران,,,
Kerman,node,6427634786,چاپ دیجیتال سیب,035 3628 0005,,,
Kerman,node,6427934123,دانیال,,,,
Kerman,node,6428477116,پارچه سرای ابوالفضل ,,,,
Kerman,node,6428512586,سوپر مارکت,,,,
Kerman,node,6432266886,خشکشویی,رهبر,,,
Kerman,node,6432290885,سبزی فروشی,,,,
Kerman,node,6571960685,فروشگاه لوازم یدکی امید,بلوار مهارت,+983536205009,,
Kerman,node,6580245801,مهرسازی و برش لیزری مجتبی,"بلواردانشگاه, یزد",+983538243495,,
Kerman,node,6762046886,روغن موتور,,,,
Kerman,node,6789986285,مبل کسری Kasra Furniture,سلمان فارسی,+983536237520,info@kasrafurniture.com,http://www.kasrafurniture.com
Kerman,node,6794595734,Henna Mill,,,,
Kerman,node,6849448427,کافه تایم یزد,"مسکن, 1, یزد",+989135372234,Sadri@email.com,https://www.cafetime.ir/
Kerman,node,6853409495,تاج برگر,"بلوار یاسین, یزد",,,
Kerman,node,6855694085,اغذیه جنوب,,,,
Kerman,node,6899733985,کافه جنوب,جیحون,+98 913 724 6484,,
Kerman,node,6942732355,مزون شبنم,,,,
Kerman,node,6944358578,موبایل سلطانی,,,,
Kerman,node,7016107221,نانوایی یزدی,,,,
Kerman,node,7064026631,فروشگاه ماهی,,,,
Kerman,node,7064031746,سوپر یاس,,,,
Kerman,node,7064032963,تعمیر خودرو ایرانی,,,,
Kerman,node,7064056289,کبابی و صبخانه,,,,
Kerman,node,7064056608,کباب ناب,,,,
Kerman,node,7064057183,میوه فروشی نادر,,,,
Kerman,node,7151507085,,,,,
Kerman,node,7160880036,باتری سازی سریزدی,"دهه فجر, یزد",+983536251011,,
Kerman,node,7173206607,بازی فکری اسباب بازی و اموزشی  بازینو,"خیابان چمران, Yazd, بازی فکری اسباب بازی و اموزشی  بازینو",,,
Kerman,node,7177610904,لوازم التحریر چمران,"خیابان چمران, Yazd",,,
Kerman,node,7190090062,کافه تیک,"میدان مادر, یزد",,,
Kerman,node,7202184734,ساندویچ  گلبهار,"خیابان چمران, Yazd",,,
Kerman,node,7203490969,نانوایی چمران,"خیابان چمران, Yazd, نانوایی چمران",,,
